P_in (atm),T_in (°C),Flow Rate (kg/h),Energy Consumed (kWh),Efficiency,N2_out (%),O2_out (%),Ar_out (%)
7.106519330145284,-190.7835366707339,514.9166801224351,516.8075047656745,0.8545996699921942,99.76546294961672,99.54509812045163,95.00982955318554
6.7277294230831695,-186.76773147339705,500.7125789606069,503.2651376911439,0.8446741100622099,99.801171484853,99.4,94.9013714088121
5.050963277145958,-189.84464360197606,467.34164140948576,472.48215653687,0.8424441035896819,99.75383084421746,99.45865422098906,95.04920941830827
6.209744815229823,-190.1971670249923,492.99908614452977,492.17191653307384,0.8489430581261337,99.80067712737069,99.56919342534701,95.06471225988645
6.806109453834081,-185.68238467719618,501.97721339063406,491.27436530752647,0.8428953166235628,99.76082922155291,99.4186312182656,94.94784492933665
5.716300813846781,-195.41107601553128,489.62767880623426,493.672015591289,0.8569036561002964,99.84073406888572,99.56771226377302,95.1140329937086
7.406015012257127,-189.10742792759947,527.3340491497229,526.6100961997854,0.8527449309164846,99.8178482816079,99.50384844420053,95.02571018715761
7.827325802212762,-198.25660749724057,545.9481510411597,529.1853630652967,0.8731498440055449,99.89732496903939,99.6,95.16490019347114
6.049597737883952,-195.33854057152033,500.64332249521806,505.5869283146752,0.8584250698324604,99.85929007598688,99.54903951407702,95.08030739488268
6.418654064791897,-193.73887415748823,503.156169906537,494.95821189045483,0.857071018638936,99.86123484783049,99.54384026324692,95.09101079101647
6.374082288065732,-182.90772702708077,491.16825284662036,488.00700249926285,0.8351858654944901,99.75,99.4,94.81279974371421
5.312907477588044,-180.2770592133288,462.81606677292433,472.2633658065523,0.8246186558145978,99.75,99.4,94.731131187907
7.8172164888263564,-183.2112896947941,507.45736770314215,516.1612017681291,0.84300866183372,99.75,99.41042329937824,94.95059454546445
5.007958724131988,-198.98732374904318,484.1353835984609,489.43440598367323,0.8605144411187463,99.85770204504193,99.58090878848313,95.11199060455975
5.690835322129344,-190.67092248468288,480.89232194513465,484.09224725698914,0.8472960215800124,99.82381416294683,99.49220374108239,95.00788239093939
5.629888250972092,-188.84569198132183,481.9164894166464,485.8053735284315,0.8433408252175041,99.77660394678765,99.5007380446599,94.8818252921374
6.221557105226757,-182.27144298116704,485.09316476009303,490.8183526381849,0.8331506714884679,99.75,99.40132413682262,94.81541116381797
6.086254168623488,-191.3464248758541,488.0087463479339,491.36157712502455,0.8506241205948256,99.83896944618546,99.52996764893581,94.97858798615471
6.4703296424052406,-184.4331765161909,488.20750733208223,510.64908720478695,0.838718001244408,99.77517113022604,99.43417070337196,94.92351995051577
7.694319600873107,-198.71904484479222,536.7524695985067,527.1343421435228,0.87340968769395,99.91369492815642,99.6,95.17944180154248
7.676330420147347,-193.39608344675412,529.356574948326,521.486794972419,0.862673818994245,99.81022399647321,99.55959047533571,95.18124969860492
6.748285235041263,-182.1404284601812,490.86821123487294,485.3459621118658,0.8355222830955686,99.75,99.4,94.96638477147361
6.4027257311438595,-184.5513458816874,486.40905506342995,493.8854384511776,0.8386163204190941,99.77596912324064,99.41517446772588,94.80482779373605
6.38742767323649,-191.8383257557359,498.76808363053607,493.3000650131172,0.8531137898776542,99.80102082083609,99.50198601869532,94.97069533464783
7.464114902488619,-181.13057073973704,508.1257290231469,511.8221837768113,0.8370817159919172,99.75,99.43731044567944,94.88206866361584
7.352658525522124,-189.32314040728102,518.4741148196302,511.40033208071486,0.8529095734421727,99.8018013615885,99.51656783951258,95.00903929454665
6.067667780924419,-183.70626616991876,477.24338202107265,481.3995431434836,0.8352508712444596,99.75,99.4,94.79799587932982
5.492122989721374,-195.57418000794516,483.11308730861305,488.69863346577273,0.8561089749644972,99.83683956042142,99.59861840317585,95.05843354520063
7.171940068704598,-195.14483222853875,515.2085537095871,509.61081675537605,0.8636493648006004,99.86168185940413,99.6,95.16492230780179
6.700144630808198,-195.44102451841235,505.08907424780097,496.37241601403684,0.8618827721908656,99.85451282828262,99.6,95.11184406080424
6.758077336902556,-181.24433028742624,486.9140095619027,489.3884282533986,0.8337790472593652,99.75,99.4,94.85777170022436
6.20855305920753,-193.41076580405525,496.5399841194375,492.25956034762083,0.8553642969041482,99.83608693808853,99.56240753885783,95.04502155634732
6.168700271874942,-191.82359761765815,497.8658223047226,494.08570231968787,0.851990696594691,99.81971200257333,99.47881205596954,95.1487466340109
5.334574040337113,-190.9698518712366,477.1778339441712,482.19426528097154,0.8461125739441587,99.79257965860575,99.51161405394811,95.05954882279771
5.730773147479584,-184.32782517171955,481.7874699291086,484.4525704034148,0.834809516080837,99.75,99.41903987247333,94.93018320509856
7.754805192151659,-198.4763131539306,537.3386094564202,521.3168857928002,0.8732266522686195,99.93034462567115,99.6,95.19553219715132
6.216290132014435,-184.86504343092693,486.4234999850523,494.3002749602816,0.838311537521926,99.76164902212567,99.40792919202217,94.95797362618576
6.994723101333218,-186.4887901494728,502.17701433090065,510.0350689893291,0.8454511958056117,99.75,99.48891596212758,94.93410248276574
6.124908555303595,-186.83610917680974,494.5119751612927,491.8205851246516,0.8417967611301375,99.7610732117558,99.40740807949388,94.85497288005948
5.0663331998344985,-183.54997436264162,458.3727298720085,467.50238245707703,0.8299316147244558,99.75,99.4,94.76101567551115
6.659461393704792,-184.55950799964228,495.6769964994001,489.3659613246527,0.8399163229678085,99.77569037383651,99.45294497807313,94.91596858543318
7.372704633534268,-184.61042160361777,508.3557787487403,508.5974012804799,0.8435843663749069,99.76526537735506,99.44113987143837,94.95933303477247
7.778703181165851,-189.5999757453315,524.9142367039,523.7269700642515,0.8555934673964922,99.76489119185005,99.53502973322313,95.03857610895801
6.498162813670838,-193.06712631719023,499.67277926401977,485.1001489993849,0.8561250667027347,99.84351993149481,99.55597876159209,95.07733360122023
5.240887416776826,-193.9950313298022,472.48514649920276,472.4611037062522,0.8516944997434885,99.80073955924341,99.5422445544586,94.93071975587621
5.360431838462958,-185.09976429877992,474.5006315476487,475.9437419235592,0.8345016877898747,99.75,99.4,94.8465226833268
7.104579130109339,-180.74893456339308,493.37525069364506,500.22777862805833,0.8345207647773328,99.75187984077796,99.4,94.74182599555932
6.828361813007869,-182.57165076448084,485.3012186022994,490.30165721266883,0.836785110594001,99.75,99.4,94.89199940996905
7.535326381723531,-197.22497035197233,527.2602948784024,519.0924052991153,0.8696265726125623,99.84652959531695,99.6,95.18006947838913
6.667239518667161,-194.4954333040247,505.9456231368261,508.47905373929,0.8598270642013851,99.8309383090587,99.55174156944304,95.10461309594403
5.1956037309035885,-186.17106849780407,469.33277737411066,476.5394894450108,0.835820155650126,99.76509346106623,99.4,94.96102587420313
6.609446882548974,-190.74419182225262,508.44247974469766,515.1357762608578,0.85203561805725,99.81466906364672,99.51673251684987,95.04825120410156
7.751685483948748,-184.3257516290627,524.6452629010445,510.415211971839,0.844909930677869,99.81430282927668,99.449217352029,94.9604340103348
6.437559173319788,-186.9149198927823,493.42113168324926,496.0899302346171,0.8435176356521635,99.76924900250347,99.43240046336986,94.96738824738088
5.88842671905847,-199.85550315821385,502.73742992218683,499.274356088407,0.8666531399117201,99.9055838902722,99.6,95.15822221411456
6.8045305150894055,-186.61300851629267,503.57330429184054,501.17832890290254,0.8447486696080323,99.75,99.44698484443848,94.9375288454796
5.787339341747191,-187.32161661690554,474.76285198384244,483.858059401894,0.841079929942547,99.75,99.4481631355681,94.8873635148804
7.337126744264735,-187.5137154027791,512.7071720061798,515.5401950481936,0.8492130645268818,99.78080426862603,99.51880525513366,94.95582275960464
5.801334662180116,-196.19370701880212,497.78427328197705,498.56617603857813,0.8588940873485048,99.86751464667535,99.5514047396967,95.13569237290538
7.287264243976519,-195.46031932649763,521.8108338840701,515.063916326222,0.8648569598728779,99.87772994076782,99.6,95.10736581089866
5.772866091093568,-180.8382524168664,473.7137138234219,476.1157732157327,0.8280408352892006,99.75,99.4,94.83343199862448
5.50084453966924,-182.21231918436325,466.6204183579188,471.37515826472975,0.8294288610670727,99.75,99.4,94.71153122161647
5.47347286865006,-197.75332490804246,485.48720678213226,492.04355534531805,0.8603740141593352,99.86481122100876,99.57276007501753,95.13055904549253
7.9227411411253925,-199.26624735543157,543.7993344073413,526.481104801625,0.8756462004164901,99.91403968187315,99.6,95.24502153396607
7.273673414131406,-181.55608099782796,504.228108883126,506.9961760062213,0.8369805290663129,99.75,99.42057751180731,94.81621028106215
7.42979009029518,-185.38459727309734,511.1057600309701,504.5724074867815,0.8454181449976707,99.77304544114129,99.43631588173841,94.92368808404291
5.678922296401073,-188.14903833692568,480.8503769099243,482.8851092011483,0.8421926881558567,99.78171561988884,99.42755083653377,94.99639393140684
6.812784744262624,-196.51289278530862,513.9848812220364,501.8411785746892,0.8645897092919304,99.86559522828095,99.6,95.1896922935329
6.479767851013349,-193.46548996271102,498.72390071108623,497.5088049092494,0.8568298191804887,99.85762927171714,99.54871486845558,95.09679305096076
6.649142794153082,-197.69479371024676,513.6359386226685,514.0265014889789,0.8661353013912589,99.85309568777335,99.6,95.11149079725298
7.034160230746917,-197.81673782799407,518.579722238078,514.620675058081,0.8683042768097228,99.85130247080713,99.6,95.19341352280136
6.668086936207072,-198.10508532191895,503.0357937482293,498.1991914249396,0.8670506053248732,99.86169743439254,99.57505975268305,95.21619998235765
5.133423638281594,-194.96474701311294,475.5800848035289,481.07414106493525,0.8530966122176339,99.82159559167899,99.53061242548816,94.98014046961745
7.068287804956919,-192.94721114834775,512.8522368556459,507.8274577862563,0.85873586132148,99.85431259724545,99.55459524732817,95.09806128589388
7.098776775471617,-197.99741369097123,523.1153462924724,519.4682231028993,0.8689887112593006,99.88873746799959,99.6,95.18752355727877
6.829116151709476,-198.4850990831428,523.3936889626576,526.494910416041,0.868615778924833,99.87728542742407,99.6,95.16896670644681
7.251432320997178,-185.26859303319708,512.9809815387314,506.3653066678021,0.84429434767138,99.77569594446841,99.46823095893653,94.85089318461021
7.689932521429178,-189.88902713559264,526.4023064150817,527.3496129379461,0.8557277168783312,99.80627388195512,99.52803897981973,95.00178890248488
5.078941411711556,-194.6974170761508,483.34123899802216,482.7462209978222,0.8522895412108593,99.84508609108092,99.53560683586699,95.07090151529871
6.39767671598712,-198.6811696962943,508.0232892085706,497.92340602932717,0.8668507229725242,99.87571377265114,99.6,95.20483667472509
7.2621612468478425,-187.13974846755124,511.5580444775516,507.90372389780214,0.8480903031693418,99.80058417956744,99.44621670501552,94.94868134320676
7.607675014378356,-180.37438819692022,504.3079793516544,510.5861330084255,0.8362871514657322,99.77608973858854,99.4,94.92838134135381
7.434165406124752,-186.96465501283177,515.4360735449187,513.1925735317844,0.8486001370562872,99.81954473337007,99.45165395128339,94.92805346541076
7.60118042524856,-187.8313207880995,521.3914304052777,512.7149352596911,0.8511685437024418,99.808166124551,99.4444768839535,94.96601315463602
6.346169312897589,-196.97913924208748,500.8896944874631,494.90359908372056,0.8631891250486629,99.88253543286794,99.6,95.1765733191941
6.725112708082949,-182.07657444751825,492.7499152413794,491.7720322023459,0.8352787124354512,99.77234074998084,99.4,94.81279050701934
5.896843351011865,-187.34326462201568,487.7780032714061,492.8625746689891,0.8416707459990906,99.75,99.41701798273252,94.94103931658329
7.870555029411592,-186.56773851595906,520.9878808689425,511.9117097642146,0.8499882521789761,99.78685679269397,99.48154284975826,95.02176416409002
6.593311943551567,-198.9869869320895,509.84458693010686,511.08502760545787,0.8684405335819368,99.88985175524896,99.6,95.23966772090587
5.870448388844108,-190.01846301206058,492.1066086640209,482.50423868506135,0.8468891679683417,99.76031120254923,99.49920049984127,94.93232857246733
6.76909705109929,-195.40151646937784,509.1072603081792,510.0093018444197,0.8621485181942522,99.86116124806688,99.54606819395129,95.14664835025852
6.045323048100487,-195.65050034168016,501.2906986894332,502.72728107060044,0.8590276159238627,99.85712840816197,99.53495368210153,95.09060522949612
6.112704316069818,-192.98297404619473,493.7061855957746,498.22546251712964,0.8540294696727385,99.82992504034917,99.51598080967506,94.99117272310917
5.559592713934587,-191.6942301214321,481.95931092315635,474.2623238085158,0.8486864238125371,99.755702583091,99.46376074537723,94.97183681029573
7.754907151507294,-190.3573105080564,529.5346248714947,518.18062896627,0.8569891567736492,99.8426803994427,99.56517662168389,95.04103615471567
6.257943300974814,-192.31986520757897,503.56408302507646,508.05341729489294,0.853429446920032,99.8220254188392,99.53636958521031,94.98403331827737
5.763830918534117,-190.03713003412264,480.4368649550169,480.0951469249907,0.8463934146609159,99.79490415322601,99.47902426078457,94.93587945957019
6.15442546867823,-185.87757114077095,470.20309444332787,478.5057869219461,0.840027269624933,99.75,99.42980687014621,94.90660135557475
5.528605623499486,-193.20222491865286,481.79954751139553,485.35296415269073,0.8515474779548031,99.81378586275173,99.52951692013987,95.07850729065025
5.685076182096069,-197.4564513693395,489.52817419468056,489.68222371374384,0.8608382836491593,99.81665681826134,99.6,95.21142254700294
6.021566948663079,-180.76329621823783,469.67200929606946,472.7575130777923,0.829134427179791,99.75,99.4,94.8461950232246
7.622725601602983,-193.2334157517639,531.5944812896571,523.5363464876262,0.8620804595115427,99.84623739045834,99.55021119971929,95.101519457562
5.912957825907131,-186.1233374600608,480.65558855225606,480.6105101518742,0.8393114640496573,99.77321137560666,99.44931835760906,94.86116004352279
5.519339065307449,-197.7379183398268,480.4007701060717,472.7292191584555,0.8605725320061908,99.82360520179924,99.59851551724029,95.19174557930754
